958#60#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#61#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#62#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#63#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#64#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#65#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#66#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#67#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#68#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#69#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#70#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#71#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#72#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#73#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#74#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#75#Granada#Asignado#EVOLUTIO CLOUD ENABLER, S.A. UNIPERSONAL#21/01/1999
958#76#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#77#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#78#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#79#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#80#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#81#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#82#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#83#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#84#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#09/08/2007
958#85#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#86#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#87#Granada#Asignado#LEAST COST ROUTING TELECOM, S.L.#25/10/2007
958#88#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#89#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#90#Granada#Asignado#EVOLUTIO CLOUD ENABLER, S.A. UNIPERSONAL#24/06/1999
958#91#Granada#Asignado#OPERADORA DE TELECOMUNICACIONES OPERA, S.L.#16/01/2006
958#92#Granada#Asignado#DIALOGA SERVICIOS INTERACTIVOS, S.A.#03/09/2009
958#93#Granada#Asignado#INETUM ESPAÑA, S.A.#15/06/2010
958#94#Granada#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#24/11/2010
958#94#Granada#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
958#95#Granada#Asignado#JETNET WIMAX, S.A. UNIPERSONAL#18/07/2002
958#96#Granada#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#22/10/2008
958#96#Granada#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
958#97#Granada#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#10/07/2003
958#97#Granada#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
958#98#Granada#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#17/02/2011
958#98#Granada#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
958#99#Granada#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/03/2016
958#99#Granada#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
959#00#Huelva#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#28/12/2017
959#00#Huelva#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#28/12/2017
959#01#Huelva#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
959#01#Huelva#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
959#02#Huelva#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
959#02#Huelva#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
959#03#Huelva#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#31/12/2009
959#03#Huelva#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
959#04#Huelva#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#18/03/1999
959#04#Huelva#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
959#05#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#30/11/2017
959#06#Huelva#Asignado#VERIZÓN SPAIN, S.L.#10/12/2007
959#07#Huelva#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#17/06/2010
959#07#Huelva#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
959#08#Huelva#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#10/07/2003
959#08#Huelva#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
959#09#Huelva#Asignado#XTRA TELECOM, S.A. UNIPERSONAL#17/02/2015
959#09#Huelva#Subasignado 03#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
959#09#Huelva#Subasignado 04#TELECABLE ALMONTE, S.L.#17/02/2015
959#09#Huelva#Subasignado 06#TELECABLE ALMONTE, S.L.#17/02/2015
959#09#Huelva#Subasignado 07#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
959#09#Huelva#Subasignado 08#TELEVISIÓN CABLE DIGITAL, S.L.#17/02/2015
959#09#Huelva#Subasignado 09#TELEVISIÓN CABLE DIGITAL, S.L.#17/02/2015
959#09#Huelva#Subasignado 10#TELEVISIÓN CABLE DIGITAL, S.L.#17/02/2015
959#09#Huelva#Subasignado 11#TELEVISIÓN CABLE DIGITAL, S.L.#17/02/2015
959#09#Huelva#Subasignado 13#GRUPO DAMITEL, S.L.#17/02/2015
959#09#Huelva#Subasignado 15#TELEPALMA, S.L.#17/02/2015
959#09#Huelva#Subasignado 19#GRUPO DAMITEL, S.L.#17/02/2015
959#09#Huelva#Subasignado 20#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
959#09#Huelva#Subasignado 21#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
959#09#Huelva#Subasignado 22#TELEPALMA, S.L.#17/02/2015
959#09#Huelva#Subasignado 23#DANIEL CALVILLO FABERO#17/02/2015
959#09#Huelva#Subasignado 27#5J WIRELESS, S.L.#11/06/2015
959#09#Huelva#Subasignado 28#TELEVISIÓN CABLE DIGITAL, S.L.#11/06/2015
959#09#Huelva#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
959#09#Huelva#Subasignado 30#TELECABLE AROCHE, S.C.#17/02/2015
959#09#Huelva#Subasignado 32#INFORMÁTICA LIMÓN, S.L.#17/02/2015
959#09#Huelva#Subasignado 33#DIGITAL FIBRA TV, S.L. UNIPERSONAL#17/02/2015
959#09#Huelva#Subasignado 34#SOLIS MULTIMEDIA, S.L. UNIPERSONAL#16/10/2015
959#09#Huelva#Subasignado 35#SKYCYL, S.L.#16/10/2015
959#09#Huelva#Subasignado 36#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
959#09#Huelva#Subasignado 37#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
959#09#Huelva#Subasignado 38#GPON LÍNEA, S.L.#17/02/2015
959#09#Huelva#Subasignado 39#GPON LÍNEA, S.L.#17/02/2015
959#09#Huelva#Subasignado 40#TELECONDADO, S.L.#17/02/2015
959#09#Huelva#Subasignado 42#TELECABLE ALMONTE, S.L.#17/02/2015
959#09#Huelva#Subasignado 43#TELECONDADO, S.L.#17/02/2015
959#09#Huelva#Subasignado 44#TELEPALMA, S.L.#17/02/2015
959#09#Huelva#Subasignado 45#TELECABLE ALMONTE, S.L.#17/02/2015
959#09#Huelva#Subasignado 46#CATV ROCIANA, S.L.#17/02/2015
959#09#Huelva#Subasignado 48#TELEPALMA, S.L.#17/02/2015
959#09#Huelva#Subasignado 49#TELEPALMA, S.L.#17/02/2015
959#09#Huelva#Subasignado 51#MULTIVISIÓN TRIGUEROS, S.L.#17/02/2015
959#09#Huelva#Subasignado 52#TELEVALENTÍN, S.L.#17/02/2015
959#09#Huelva#Subasignado 53#GRUPO DAMITEL, S.L.#17/02/2015
959#09#Huelva#Subasignado 61#TELECABLE CARTAYA, S.L.#17/02/2015
959#09#Huelva#Subasignado 62#TELECABLE CARTAYA, S.L.#17/02/2015
959#09#Huelva#Subasignado 64#TELECABLE CARTAYA, S.L.#17/02/2015
959#09#Huelva#Subasignado 65#RINGSOUTH EUROPA, S.L.#11/06/2015
959#09#Huelva#Subasignado 66#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
959#09#Huelva#Subasignado 67#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#09#Huelva#Subasignado 68#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#09#Huelva#Subasignado 69#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
959#09#Huelva#Subasignado 70#TELECONDADO, S.L.#17/02/2015
959#09#Huelva#Subasignado 71#TELECABLE ALMONTE, S.L.#17/02/2015
959#09#Huelva#Subasignado 72#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
959#09#Huelva#Subasignado 73#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
959#09#Huelva#Subasignado 76#TELECONDADO, S.L.#17/02/2015
959#09#Huelva#Subasignado 77#TELECONDADO, S.L.#17/02/2015
959#09#Huelva#Subasignado 78#TELEPALMA, S.L.#17/02/2015
959#09#Huelva#Subasignado 79#TELEPALMA, S.L.#17/02/2015
959#09#Huelva#Subasignado 81#DIGITAL FIBRA TV, S.L. UNIPERSONAL#17/02/2015
959#09#Huelva#Subasignado 82#DIGITAL FIBRA TV, S.L. UNIPERSONAL#17/02/2015
959#09#Huelva#Subasignado 83#NEW CALL COMUNICACIONES INTEGRALES, S.L.#11/06/2015
959#09#Huelva#Subasignado 84#JOTELULU, S.L. UNIPERSONAL#11/06/2015
959#09#Huelva#Subasignado 85#MONEMA COMMUNICATIONS, S.L.#11/06/2015
959#09#Huelva#Subasignado 86#EUROHIGH TECH DEVELOPMENTS, S.L.#11/06/2015
959#09#Huelva#Subasignado 87#GRUPO DAMITEL, S.L.#11/06/2015
959#09#Huelva#Subasignado 88#SANTIAGO PONCE MENA#28/09/2015
959#09#Huelva#Subasignado 89#PRIINET COMUNICACIONES, S.L.#21/12/2015
959#09#Huelva#Subasignado 94#INFORMÁTICA LIMÓN, S.L.#17/02/2015
959#09#Huelva#Subasignado 95#INFORMÁTICA LIMÓN, S.L.#17/02/2015
959#09#Huelva#Subasignado 97#EURONA WIRELESS TELECOM, S.A.#17/02/2015
959#10#Huelva#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#11/03/1999
959#10#Huelva#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
959#11#Huelva#Asignado#LLEIDA NETWORKS SERVEIS TELEMÀTICS, S.A.#18/11/2005
959#12#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#13#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#14#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#15#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#16#Huelva#Asignado#DIALOGA SERVICIOS INTERACTIVOS, S.A.#03/09/2009
959#17#Huelva#Asignado#DUOCOM EUROPE, S.L.#10/10/2011
959#18#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#19#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#20#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#21#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#22#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#23#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#24#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#25#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#26#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#27#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#28#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#29#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#30#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#31#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#32#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#33#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#34#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#35#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#36#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#37#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#38#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#39#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#40#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#41#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#42#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#43#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#44#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#45#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#46#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#47#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#48#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#49#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#50#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#51#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#52#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#53#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#54#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#55#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#56#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#57#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#58#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#59#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#60#Huelva#Asignado#XTRA TELECOM, S.A. UNIPERSONAL#02/12/2015
959#60#Huelva#Subasignado 00#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
959#60#Huelva#Subasignado 01#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 02#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 03#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 04#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 05#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 06#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 07#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
959#60#Huelva#Subasignado 08#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
959#60#Huelva#Subasignado 10#SOLIS MULTIMEDIA, S.L. UNIPERSONAL#14/12/2016
959#60#Huelva#Subasignado 11#TREEFONE GLOBAL TELECOM, S.L. UNIPERSONAL#19/01/2018
959#60#Huelva#Subasignado 12#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
959#60#Huelva#Subasignado 13#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
959#60#Huelva#Subasignado 14#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 15#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 16#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 17#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 18#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 19#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 20#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
959#60#Huelva#Subasignado 21#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
959#60#Huelva#Subasignado 22#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
959#60#Huelva#Subasignado 23#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
959#60#Huelva#Subasignado 24#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
959#60#Huelva#Subasignado 25#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
959#60#Huelva#Subasignado 26#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
959#60#Huelva#Subasignado 27#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
959#60#Huelva#Subasignado 28#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
959#60#Huelva#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
959#60#Huelva#Subasignado 30#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 31#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 32#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 33#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 34#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 35#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 36#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 37#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 38#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 39#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 40#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 41#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 42#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 43#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 44#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 45#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 46#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 47#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 48#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 49#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 50#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 51#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 52#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 53#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 54#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 55#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
959#60#Huelva#Subasignado 56#XFERA MÓVILES, S.A. UNIPERSONAL#04/10/2018
959#60#Huelva#Subasignado 57#XFERA MÓVILES, S.A. UNIPERSONAL#04/10/2018
959#60#Huelva#Subasignado 58#XFERA MÓVILES, S.A. UNIPERSONAL#04/10/2018
959#60#Huelva#Subasignado 59#XFERA MÓVILES, S.A. UNIPERSONAL#04/10/2018
959#60#Huelva#Subasignado 60#XFERA MÓVILES, S.A. UNIPERSONAL#04/10/2018
959#60#Huelva#Subasignado 62#XFERA MÓVILES, S.A. UNIPERSONAL#04/10/2018
959#60#Huelva#Subasignado 63#XFERA MÓVILES, S.A. UNIPERSONAL#04/10/2018
959#60#Huelva#Subasignado 64#XFERA MÓVILES, S.A. UNIPERSONAL#04/10/2018
959#60#Huelva#Subasignado 65#XFERA MÓVILES, S.A. UNIPERSONAL#04/10/2018
959#60#Huelva#Subasignado 66#XFERA MÓVILES, S.A. UNIPERSONAL#04/10/2018
959#60#Huelva#Subasignado 67#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
959#60#Huelva#Subasignado 68#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
959#60#Huelva#Subasignado 69#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
959#60#Huelva#Subasignado 70#SPOTTING BRANDS TECHNOLOGIES, S.L. UNIPERSONAL#27/08/2019
959#60#Huelva#Subasignado 71#XFERA MÓVILES, S.A. UNIPERSONAL#25/02/2020
959#60#Huelva#Subasignado 73#MINT TECHNOLOGY CLOUD, S.L. UNIPERSONAL#03/02/2020
959#60#Huelva#Subasignado 75#XFERA MÓVILES, S.A. UNIPERSONAL#14/10/2019
959#60#Huelva#Subasignado 76#XFERA MÓVILES, S.A. UNIPERSONAL#14/10/2019
959#60#Huelva#Subasignado 77#XFERA MÓVILES, S.A. UNIPERSONAL#14/10/2019
959#60#Huelva#Subasignado 78#XFERA MÓVILES, S.A. UNIPERSONAL#14/10/2019
959#60#Huelva#Subasignado 79#XFERA MÓVILES, S.A. UNIPERSONAL#14/10/2019
959#60#Huelva#Subasignado 80#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 81#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 82#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 83#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 84#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 85#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 86#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 88#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 89#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
959#60#Huelva#Subasignado 90#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
959#60#Huelva#Subasignado 91#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
959#60#Huelva#Subasignado 92#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
959#60#Huelva#Subasignado 93#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
959#60#Huelva#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
959#60#Huelva#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
959#60#Huelva#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
959#60#Huelva#Subasignado 97#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
959#60#Huelva#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
959#60#Huelva#Subasignado 99#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
959#61#Huelva#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#15/05/2012
959#61#Huelva#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
959#62#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#63#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#64#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#65#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
959#66#Huelva#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#23/10/2006
959#67#Huelva#Asignado#XTRA TELECOM, S.A. UNIPERSONAL#05/03/2020
959#67#Huelva#Subasignado 00#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
